0,0,0,0,0,0,0,0,0,0,0,0,0,2.30503188857139e-09,1.14655553890854e-05,0.000591597286696162,0.00540148383459099,0.0193418083069418,0.0418338808550546,0.0695290845842326,0.0996313899558507,0.129920402066154,0.157928357514774,0.181801319490146,0.200738774330183,0.216194743919278,0.229329797839902,0.240779113650689,0.250937333342849,0.260077840043862,0.268394695274281,0.276029830390717,0.283091143972975,0.289662328421928,0.295808886595311,0.301583195181892,0.307028154230756,0.312179565009311,0.317067830638392,0.321719212999389,0.326156768543098,0.3304009953947,0.334470184427578,0.338380599011113,0.342146617099939,0.345780852707498,0.349294267426075,0.35269635221633,0.355995387839569,0.359198675376972
0,0,0,0,0,0,0,0,0,1.06188475204566e-06,0.000388512253984094,0.00432319809038114,0.0167765235763507,0.0411937749457892,0.076568420307115,0.117971757182794,0.158636241363769,0.192247514084195,0.218052131154666,0.238117883466315,0.254319704910445,0.267879876911977,0.279559459925812,0.289822919046143,0.298738643482729,0.306810222623707,0.314375136355097,0.321569872259992,0.328452567932913,0.335056762937771,0.341404711934516,0.347512941733015,0.353395465826967,0.35906442308567,0.364529919494948,0.369800550466209,0.374884010538847,0.379787463778627,0.38451781191351,0.389081893200627,0.393486607133593,0.397738943262986,0.401845896701758,0.405814340391212,0.409650926391889,0.413362016524056,0.416953636169435,0.420431478981474,0.423800955573839,0.427067230625717
0,0,0,0,0,0,2.95038637841313e-08,0.000310534270018817,0.00469395827196383,0.0196552740816619,0.0493428272679647,0.0922780081854209,0.140535624392106,0.183550136946654,0.216773020196326,0.242096613252607,0.262187029339522,0.278825769302948,0.293089703106716,0.305640833975313,0.316901602721884,0.327152714904601,0.336589178053889,0.345337763039938,0.353361228307514,0.360885593657613,0.368079990186582,0.375005012505079,0.381672416421849,0.388080173163248,0.394224140807081,0.400102674887358,0.405718408378547,0.411077808082635,0.41618995137379,0.421065661452261,0.425716878341385,0.430156106167486,0.434395974659924,0.438448909394212,0.442326869136721,0.44604112830435,0.449602121014687,0.45301937905715,0.456301555847443,0.459456504864995,0.462491389368264,0.465412793552769,0.46822680338294,0.470939057769911
0,0,0,0,4.99430973930243e-10,6.35913861949379e-05,0.00259901811434407,0.0153046060198787,0.0415492089102378,0.0777379440371248,0.119293274684415,0.159597529662436,0.192399224296882,0.217514363731665,0.237151830375907,0.253125491199371,0.26659183300051,0.278269612498559,0.288618679595099,0.29794506912938,0.306457856690618,0.314302561473726,0.321584746961852,0.328371130840265,0.334578107626789,0.340354545793704,0.345857660009651,0.351177591638806,0.356364485236324,0.361450239141244,0.366455787201071,0.371394485741179,0.376274656480153,0.381100989946295,0.385875315126872,0.390597507351486,0.395266365667914,0.399880243654761,0.40443746030241,0.408936532888912,0.413376249085183,0.417755610538273,0.422073724403475,0.426329736167778,0.430522834190391,0.434652304099272,0.438717606365361,0.442718434325353,0.446654713777552,0.450526562110143
0,0,0,9.71792018046121e-08,0.000239369045303124,0.00470989898229849,0.0209128428422751,0.0495189488688597,0.0869770534722725,0.128760588718989,0.167944903099125,0.199602153329908,0.224160451493316,0.24368095400563,0.259782051573235,0.273502821419604,0.285499197966018,0.296196846342658,0.305884007488481,0.314762443309507,0.322974506194899,0.330621616583218,0.337779590439623,0.344495502547437,0.350687766797179,0.356477162393284,0.362002117295149,0.367343246941587,0.37254438221839,0.377633834308096,0.382632072414166,0.387554474399468,0.39241276098065,0.397215451599457,0.401967995755025,0.406673267793822,0.411332256173878,0.415944684250912,0.42050951525592,0.425025333712915,0.429490577739,0.433903630310856,0.438262843304964,0.442566578436269,0.446813287215421,0.451001607355541,0.455130458473144,0.459199097242736,0.463207100967601,0.467154312030436
0,0,1.03977004601937e-11,0.000187309640361252,0.00682366971473075,0.0314701733192273,0.0726071238372796,0.122902555485044,0.174479190187038,0.21875281507104,0.253866704454614,0.282131917468996,0.305707420277721,0.325986079948876,0.343836608186635,0.359820064589533,0.374315882729052,0.387593280292874,0.399857334625744,0.411259304333057,0.421908159101751,0.431891444101606,0.441281879546943,0.450121578496081,0.45833241257966,0.46602395897383,0.47334256001981,0.480382539881134,0.487193544554554,0.49380095573903,0.500217171853291,0.506447565210912,0.512494126503677,0.518357400142883,0.524037446474413,0.529534517113053,0.534849535529074,0.539984309763272,0.544941539377498,0.549724702047162,0.554337835544215,0.558785268244672,0.56307141924146,0.567200727342378,0.571177666276323,0.575006796151403,0.578692822087781,0.582240592704871,0.585655012539819,0.588940942402139
0,0,2.73882787589766e-08,0.000527914465951383,0.00783482078718561,0.028899018129564,0.0641226949603336,0.110319547539127,0.159641920345639,0.202395925027209,0.235896752175059,0.262079192197441,0.283344188928093,0.301342587100962,0.317058987754187,0.331126929158974,0.343966911116418,0.355795019517441,0.366533157316611,0.376498019576202,0.385987030895508,0.395132818581248,0.403983463536917,0.412551976147261,0.420842419002696,0.42885310982848,0.436573410341777,0.443988843088408,0.451087584819211,0.457866166303049,0.464333605974641,0.470508938654137,0.476415360757807,0.482074907176667,0.487503514736097,0.492710474243771,0.497701072716663,0.50247852655483,0.507046327466892,0.511408848841188,0.515571342421383,0.51953983828402,0.523320919593338,0.526922074093722,0.53035130621785,0.533617099371858,0.536728200081272,0.53969349868645,0.542522091733396,0.545223115388678
0,0,8.91824957021731e-13,2.09976037393255e-05,0.00177614249269082,0.01223075021965,0.0345274169646776,0.0662118414613661,0.104458561726132,0.145570134073891,0.182662856508176,0.212416713586316,0.235921490440249,0.254937362926103,0.270763744343219,0.284344927920674,0.296396870294897,0.307355614262323,0.317212701875039,0.326320204579341,0.335004157798564,0.343431749126413,0.351694504506383,0.359853764074227,0.367953847330025,0.376024937217006,0.384072285097294,0.392077984230522,0.4000123518932,0.407843341671078,0.415543050940689,0.423092140469808,0.430483055648154,0.437715525470021,0.444791815706527,0.451713818272139,0.458481306100905,0.465092718694983,0.471545856945188,0.477838383628559,0.483968249227373,0.489933691096852,0.495733297861631,0.501366118595651,0.50683173228031,0.512130328737164,0.517262950639233,0.522231540949928,0.5270388933714,0.531688562099911
0,0,0,0,4.99792429048224e-06,0.000912529202277395,0.00736356541171148,0.0236458104180097,0.0511582420610315,0.0886699899043651,0.12971137007603,0.168290420827592,0.202071561469549,0.230297517810968,0.253152407819436,0.271442854521777,0.286163361237032,0.298167894636743,0.307901423732675,0.316198718236517,0.32370317424018,0.330725103032385,0.33739117226988,0.343746648328594,0.349792492379431,0.355508794673237,0.360876338017194,0.365878326389436,0.370515456437649,0.374813781920022,0.378825175118516,0.382627757999145,0.386296289730561,0.389889627499166,0.393451797521996,0.397002203657809,0.400539858316107,0.404058471362245,0.407551542329634,0.411019944476023,0.414472437553717,0.41791232233675,0.421337304043515,0.42474391140702,0.428125449853129,0.431473311763359,0.434782323254063,0.438049803549936,0.441276053998982,0.444463152781903
0,0,0,0,0,0,0,3.64774308839345e-11,3.77378143335579e-07,3.89206850565121e-05,0.000667896594665463,0.00453863427918698,0.0156342055215115,0.0354704582291377,0.0628400548533621,0.0953760503244653,0.13029875011162,0.163073416589693,0.189888741323069,0.211383125537784,0.229094860844207,0.24406199195931,0.256956552921278,0.268263422262617,0.278362936193603,0.287553477362398,0.296066680041756,0.304064598643586,0.311658978157082,0.318925844789373,0.32591943831114,0.332675868499042,0.339220566454972,0.345570414472433,0.351733690396058,0.357719793082079,0.363536096922628,0.36918621649617,0.374671137612125,0.37998479769231,0.38511240240907,0.390045110268639,0.394784254455684,0.399334219472402,0.403705668679282,0.407912939398404,0.411968074281241,0.415880831252542,0.41965875015711,0.423308636334538
0,0,0,0,0,0,0,0,0,0,0,1.25479549417304e-08,3.30453631986006e-05,0.000674885459019697,0.00313224383476114,0.00819165640321106,0.015941861749269,0.0259194526808318,0.0369888779787177,0.0484078474503526,0.0598082657393147,0.0710378228586771,0.0823830216050941,0.0945047709140169,0.107631003831063,0.121502322450025,0.135771543670793,0.15009540325,0.164500685402359,0.17896626045267,0.192917806633252,0.205781820820041,0.217478764345141,0.228176411032832,0.238082039629761,0.247372761544525,0.256183832347568,0.264608397529265,0.27270945837457,0.280529414111474,0.288098236296214,0.295438579318206,0.302568208139332,0.30950131007962,0.316249054305877,0.322820143349925,0.329222050047971,0.335461943557703,0.341547073994999,0.347485029630598
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07916301323774e-17,2.25158369686943e-12,7.72231796061176e-09,1.60245553466449e-06,5.64102446050948e-05,0.000502252328896887,0.00191072418574542,0.0047512500507068,0.00944065844422681,0.0160615855241162,0.0244472924449456,0.0341571062444367,0.0443507504317952,0.0544825108189969,0.0645085528325859,0.0744142848008894,0.0840170994459384,0.0931764810720298,0.101931714762165,0.110415975917476,0.118775104538217,0.127099248703829,0.135339961427921,0.143317382272409,0.150884141087939,0.158010194375587,0.16473508321925,0.171123137108493,0.177226879222379,0.18308602217582,0.188719973555391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06096656677521e-17,7.90154850605836e-15,1.27404008003925e-12,6.98985453359471e-11,1.70844063985769e-09,2.25633785141719e-08,1.85518871654394e-07,1.05591013998904e-06,4.50576597976557e-06,1.53065845506148e-05,4.33402662749834e-05,0.000106018756093191,0.000230429562584048,0.000454749067242854,0.000828133230401112,0.00140804411163205,0.00225397381176446,0.00341809050684496,0.00493583136748418,0.00682039468270019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17037249824402e-15,5.15149193025266e-10,3.64563738691322e-07,1.74496437495122e-05,0.000186319963333432,0.000843746036517426,0.00224071328944486,0.00451920994973797,0.0077993844340209,0.0121405221157904,0.017523982135137,0.0238686572502582,0.0310552175936659,0.0389533134829475,0.0474409531333115,0.0564106402987155,0.0657695230515202,0.0754385891806226,0.0853495811728026,0.0954417043401616,0.105660280781452,0.115955026132312,0.126276582567001,0.1365733619854,0.1467899533921,0.1568659037685,0.166734540770739,0.176323777205707,0.185561413462087,0.194384623499491,0.202749570572907,0.21063637639604
0,0,0,0,0,0,0,0,0,0,0,4.45777851126342e-11,5.02584515254957e-07,5.60978604279669e-05,0.000908901228712233,0.00503594600802243,0.0145049956031741,0.0287516792614807,0.0461341322431412,0.0652613820239044,0.0852088886996712,0.105336741829678,0.125098684409045,0.14386257762564,0.160701398088755,0.175877240767576,0.189663684725858,0.202131092779499,0.213325543645859,0.223339099805584,0.232301045920518,0.240355839384982,0.247645668271538,0.254299438279353,0.2604280196036,0.266124128127086,0.271463875707589,0.276508772692717,0.281307985775119,0.285900617957128,0.290317842434289,0.294584650721014,0.298721042807282,0.30274282365834,0.30666226435231,0.310488691301959,0.314229025689453,0.317888378734508,0.321470662550482,0.324979026705232
0,0,0,0,0,0,5.83592706353512e-11,8.40238372193803e-06,0.000650665723453687,0.00541627564956292,0.0190993088846949,0.0423816591426479,0.07221513210633,0.105592901012447,0.13984145862073,0.171477899515017,0.197868055428343,0.219029520027783,0.236156240557472,0.250375363761323,0.262492414548514,0.273032170559503,0.28234892748813,0.290684233306549,0.298038179064627,0.304725854327944,0.310995586562149,0.316966371893586,0.32269694462913,0.328223575973559,0.333571261204592,0.338758416393467,0.34379968608314,0.348706891232197,0.353489278252005,0.358154143185137,0.36270743292005,0.367154111951814,0.371498440423008,0.375744216967497,0.379894995124398,0.38395421152545,0.387925164024922,0.391810912766272,0.395614211968949,0.399337477457845,0.40298278244805,0.406551921995607,0.410046531173734,0.413468170321404
0,0,0,1.16670027179268e-08,0.000296127138857049,0.00473559638136576,0.0201072800123604,0.0510250097452458,0.095440954976368,0.143514355112292,0.185283583523751,0.217518663547527,0.242337833162353,0.26221965692813,0.278793441014064,0.293051750767716,0.305613275774203,0.316880595483486,0.327129043719172,0.3365527469215,0.345289409314553,0.353435161729862,0.36106427846355,0.368228610438187,0.374872917050657,0.381115330009332,0.387072276612695,0.392802851811407,0.398334541261219,0.40368353973567,0.408861839710885,0.413879738687203,0.418746852254597,0.423472082414275,0.428063295524019,0.432527324778221,0.436870136928355,0.441096992920818,0.445212602629159,0.449221266383917,0.45312697397805,0.456933435286723,0.460644060857915,0.464261951636845,0.467789930249494,0.471230601686966,0.474586429790417,0.477859810294711,0.481053111599218,0.484168678318912
0,3.0903529491277e-18,0.000450053600285226,0.00794616373124863,0.0326016385123621,0.0756478575130749,0.128678899755249,0.178001589619128,0.216487650768496,0.245923523470666,0.269350802130115,0.288799358789341,0.305489083612416,0.320169506486461,0.333322085745015,0.345270106659274,0.356239966979913,0.36639723984055,0.37587181364152,0.384760567179703,0.393132659118388,0.40104356349728,0.408539703490019,0.415643564046503,0.422269036700579,0.428501112309623,0.434465237220106,0.440243499426213,0.445877931257398,0.451388074139751,0.456781423598593,0.462059308210839,0.467220574669036,0.472263487649686,0.477186541623999,0.481988927022735,0.486670800566695,0.491233317634426,0.495678500470488,0.500009029655176,0.50422797544177,0.5083385153871,0.512343744184609,0.516246621746858,0.520050010390168,0.523756746970348,0.52736972011518,0.530891886135079,0.534326200014334,0.537675536880456
3.51963876731202e-08,0.00126362100377619,0.0153773790091604,0.0495565197453739,0.0975185340049742,0.148831823332974,0.192186066636588,0.225262395517119,0.25080942579513,0.27138920833888,0.288642443731031,0.303573077742136,0.316808784371419,0.328756885871095,0.339692430869995,0.349807813982444,0.359242035420915,0.368099886354924,0.376468724332589,0.384410466680296,0.391964660577964,0.399163355416109,0.406034076806239,0.412581760516001,0.418686998819603,0.424427809732601,0.429945650384986,0.435339077995637,0.44065978183589,0.445931596000466,0.451163030275537,0.456354417680728,0.461502405451108,0.46660233843253,0.47164932591846,0.476638847181611,0.481567114189568,0.486431158932424,0.491228743910958,0.495958205842697,0.500618240455896,0.505207672261049,0.509725329401971,0.514170065718431,0.518540862718552,0.522836948180666,0.527057900256601,0.531203657803214,0.535274419405377,0.539270538129599
2.04372769877928e-05,0.00903256180136293,0.0451859873170636,0.103131724897036,0.168215831965318,0.223903493479847,0.267702706711523,0.302893532911459,0.332219508710825,0.357397790946965,0.379494425872889,0.399201378841582,0.416991160838449,0.433201271209712,0.448082723849468,0.461828001681754,0.47458824159795,0.486486717406314,0.497634700322623,0.50811817200551,0.51799881573912,0.527330839334585,0.536164289053944,0.544532917058775,0.552432166583333,0.559903955710196,0.566998660105111,0.573752008490558,0.580187877499357,0.586324172626943,0.592175753743782,0.597755629131532,0.603075521682259,0.608146202836429,0.612977808716365,0.617580126326085,0.621962808776206,0.626135485768576,0.63010778034374,0.63388926160604,0.637489326156148,0.640917031616684,0.64418096671783,0.647289206797341,0.650249336880028,0.653068519067953,0.655753588774928,0.658311119595377,0.660747416693082,0.663068482225034
0.000777830046817039,0.0120498195708581,0.0439641684886292,0.0958476112710603,0.154763020161937,0.206131461284292,0.246484216569729,0.278048195698431,0.303740116401135,0.325544839815917,0.344637549145774,0.361716960852163,0.377217667982737,0.391428381753919,0.404562804441084,0.416772234503605,0.428158855448931,0.438823086741748,0.449018897453556,0.458766868156334,0.467920928151882,0.476362591538706,0.484069771364162,0.491111303414257,0.497563417669051,0.503512017578815,0.509044233932399,0.514232213942021,0.519129437775826,0.523771529908337,0.528175601430496,0.532342069129664,0.536259023720202,0.53991433644116,0.543305248734964,0.546447037026814,0.549362890807432,0.552077867379496,0.554618580529984,0.557010521665055,0.55927536049744,0.561434511159991,0.563507530867493,0.565510391032691,0.567454975075916,0.569351105437105,0.571205609259498,0.573024813730315,0.574810987360063,0.576565762823755
0.000243240164671699,0.00749259052251293,0.0350485287736216,0.0824895796098416,0.140355906073772,0.194277826735906,0.237197693646487,0.270891034447279,0.29822598554884,0.321169137492421,0.340980915793738,0.3584585836811,0.374118287132515,0.38829457879466,0.401219189850357,0.41310646462645,0.424154187240704,0.434477624855991,0.443967581424349,0.452827396093467,0.461314735278045,0.46957434009027,0.477662926376218,0.485585022227634,0.493333432786536,0.500894832800567,0.5082494149529,0.515375073282704,0.522254558948409,0.528879115810006,0.535249727072929,0.541376947657,0.547277255927329,0.552967728480692,0.558461428279583,0.563765867749931,0.568884401341096,0.573818765732291,0.578570432797144,0.583141401646778,0.587535838523116,0.591757600392304,0.595811046813849,0.599700869352831,0.603432854184199,0.607012821792515,0.610447160742288,0.613742552226368,0.61690590659585,0.61994419206217
1.26479418275114e-12,2.97496608965103e-05,0.00203969282516041,0.0124641412784094,0.0359313400724998,0.0722708259512567,0.114840996704232,0.156683609959928,0.194386108520564,0.226558428538295,0.252933506040764,0.27438583960494,0.292182554134117,0.307376440513409,0.32070158426212,0.332602940051443,0.343342847684725,0.353068508783091,0.36179555286884,0.369775325180343,0.377252512590925,0.38435528257094,0.391146144204576,0.397651719393243,0.403893437098559,0.409885609619878,0.415632858030132,0.421141454830339,0.426429444385063,0.431520245173314,0.436442926069016,0.44123337834816,0.445925645626157,0.450548193996918,0.455108041348504,0.459608941020697,0.464051299012634,0.468429996837881,0.472740266789958,0.476978089085705,0.481140436750324,0.485224890670072,0.489229651620157,0.493153661158019,0.496995812154425,0.500755935135149,0.504435903965757,0.508037088127436,0.511562429319753,0.515013647763939
0,0,0,1.82196188017035e-08,4.73595828935941e-05,0.00132060644151205,0.00742406657472755,0.0210381635898121,0.0422600709945168,0.069706180844156,0.101386817183115,0.133705992954804,0.162247756592414,0.185221531991738,0.203372822976615,0.218030186140704,0.230253836956475,0.240698786748006,0.249488676553815,0.257130160287369,0.264164930325399,0.270935304711012,0.277632111443663,0.28434803788515,0.291116793090045,0.297937097050382,0.304778250968963,0.31159065466896,0.318323191872448,0.324940744048107,0.331428664986857,0.337787943756849,0.344040812000413,0.350213062428008,0.356323790861434,0.362377062665429,0.368369960282463,0.374293944096357,0.380137119395379,0.385886832658665,0.391531231804789,0.397060282587407,0.402466239374271,0.407743568030633,0.412888907067684,0.417901305191122,0.42278064172575,0.427530611439185,0.432155548259933,0.436662423220394
0,0,0,0,0,1.08538246409826e-16,7.26164554461387e-08,6.97401781070784e-05,0.00134665520377461,0.00666012765099713,0.0183126917633916,0.0365717778995856,0.0603356562945026,0.0874690641154991,0.11496952670347,0.140488229673013,0.162864932576276,0.181687281114079,0.196773911952552,0.209033205061174,0.219428797740924,0.228566356833124,0.236826007030113,0.244472142583002,0.251700687020568,0.258651542288896,0.265412137323518,0.272029231392072,0.278533124245929,0.284950347175972,0.291309117440911,0.297641324618332,0.303980731650779,0.310352240134028,0.316764218030021,0.323209394411914,0.329669505653595,0.336121354381261,0.342540055166093,0.3489012614283,0.355182528311531,0.361363943603286,0.36742843261832,0.373361972309921,0.379153515887908,0.384794821559496,0.390280728793152,0.395608804711986,0.400778903092795,0.405792723860699
0,0,0,0,0,0,0,0,0,0,0,0,4.62901561340728e-15,5.28311011134811e-09,1.81608158714668e-06,4.4016027997582e-05,0.000354061358343284,0.00136305236130207,0.00316987707874155,0.00579146066566203,0.00932447702297762,0.0139007000406142,0.0196744507799853,0.0267361903602117,0.0348781309369103,0.0436140183239046,0.0525458642205737,0.0614322208294315,0.0701091604088941,0.0784904585061929,0.086588158073086,0.0944703684974938,0.102216280204105,0.10988557798022,0.117500475866437,0.125066769817851,0.132571715122714,0.139998758737501,0.147325119310111,0.154501195842049,0.161510709712866,0.168370779370437,0.175100675464511,0.181734592417419,0.188319123145489,0.194878684939095,0.201422460234625,0.207994713540827,0.214616331613153,0.22128888067335
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.97587674148925e-18,3.68953421781649e-15,4.32713128023687e-13,2.14498828334449e-11,5.34381404009429e-10,7.66167132582096e-09,6.95839650189464e-08,4.46269054582982e-07,2.1220771459266e-06,7.89258380725205e-06,2.39775446139434e-05,6.15971473191676e-05,0.000137621525269374,0.00027370476463727
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30708042400558e-15,7.07697993605917e-12,3.12603506879943e-09,2.35285869330025e-07,5.14449554329698e-06,4.46978592403141e-05,0.00022034986713395,0.000742158565653422,0.00188738125718924,0.00388817021785728,0.00685313215130888,0.0107709101789257,0.0155548471276999,0.021086708926485,0.0272466496356904,0.0339272669583007,0.041036180424177,0.0484950687966631,0.0562383439162618,0.0642105125353679,0.0723633317734868,0.0806551155994056,0.0890512493719036,0.097523406893738,0.106047441683441,0.114601563923128,0.123164950379243,0.131715990019527,0.140230401289054,0.148680358244417,0.157035227712566
0,0,0,0,0,0,0,0,0,2.25216192618059e-15,4.63267246141898e-10,5.91187543903693e-07,3.71119829839837e-05,0.000498735694559062,0.00266407714558014,0.00797546579681854,0.0167400772578649,0.0283104684435809,0.0418242852657956,0.0565522601304691,0.0719508156872758,0.0875734922647463,0.103097265416535,0.118331691310626,0.132823959723002,0.146702074549409,0.160059969853543,0.172782944983349,0.184710714790921,0.195759149508321,0.205935807732866,0.215308874843052,0.223972983340342,0.232024912465373,0.239550963727742,0.246623469951051,0.253301402005907,0.259632298320652,0.265654590787122,0.271399798656161,0.276894404678305,0.282161209056953,0.287220061055835,0.292088236631268,0.296780756357264,0.301310648670647,0.305689160542391,0.309926070627279,0.314030090175793,0.318009135228376
0,0,0,0,5.51926060147957e-10,8.52291122117209e-06,0.000544716931753723,0.00461156985107281,0.0162567012640209,0.0357716777549583,0.0605133546421799,0.087993269561209,0.11658170232223,0.1450169004565,0.171661512330933,0.194962246599321,0.214494820776498,0.230745512548322,0.244429880764063,0.256166094157359,0.266413577655733,0.275475448328514,0.283574912540266,0.290888579360274,0.29739988984543,0.303348190567444,0.308962288530105,0.31436963146618,0.319632893244209,0.324783198468864,0.32983475538638,0.334792386525131,0.339656265554618,0.344424210669273,0.349092694622589,0.3536577506005,0.358115637016625,0.362463166460892,0.366697887395774,0.370818209065265,0.374823508398212,0.378714178009251,0.382491560085111,0.386157811006677,0.389715768168979,0.39316879544296,0.396520600574108,0.399775099306496,0.402936359667454,0.406008554639134
0,3.30735324544865e-07,0.000772039190589842,0.00855687962139043,0.0307926094570978,0.0674964204529182,0.112795964323147,0.158937610881906,0.198788354013911,0.230310071516319,0.255231825006048,0.275565839661704,0.292701953403822,0.307524075607097,0.320602979857485,0.33232208563766,0.342949861868045,0.35268202417042,0.361670010134625,0.370028130755583,0.377840210155097,0.385160291054186,0.392035048838336,0.398513543965622,0.40458813430337,0.410343476630355,0.415864263356224,0.421197297510084,0.426363603980758,0.431371793710702,0.436224443334377,0.440921319138863,0.445461359628589,0.449843737466035,0.454068443024509,0.458136682854248,0.462050986907115,0.465815061756397,0.469433558516672,0.472911857948077,0.476255923348521,0.479472180159123,0.482567350618582,0.485548251275322,0.488421613033874,0.491193926339257,0.493871314356495,0.496459484008792,0.498963759203796,0.501389116007398
0.000896621504939665,0.0170125292552192,0.0620964855150008,0.124924150437849,0.183554964898223,0.229268599585791,0.264412697257149,0.292507471830508,0.315851230959372,0.335827296645577,0.35329986312079,0.368837890851076,0.382833477000736,0.395567986492471,0.407250776403926,0.418041871750778,0.428066280240219,0.437425499935188,0.446211645434284,0.454492459833958,0.462313255149683,0.469706243965994,0.476701812886708,0.483327298672353,0.489561389851766,0.495456941058481,0.501084209313854,0.506491996801164,0.511709509296725,0.516755152498419,0.521641531736383,0.526377881572191,0.530971449528171,0.535428268687643,0.539753652303798,0.543952549093819,0.548029721195568,0.5519897614498,0.555837052833414,0.559575745570931,0.563209757983198,0.566742775273287,0.570178243690359,0.573519374708559,0.576769168737648,0.579930448539363,0.583005897359364,0.5859980910997,0.588909515573092,0.591742571849557
0.0290420718827652,0.101446649363527,0.1774413480115,0.237074546573846,0.282350398347902,0.318159333961052,0.347674176041128,0.372782434006573,0.394645361224319,0.414016130710496,0.431409552236445,0.447191091665894,0.461628556471311,0.474924472555198,0.48723665023382,0.498690255869686,0.509386138512757,0.519410078924904,0.528847832272106,0.537757231902101,0.546173220877695,0.554132351039718,0.561671055960926,0.568805894591982,0.575492513521447,0.581774571030721,0.587735255565236,0.593441919795659,0.598937292200449,0.604246672599196,0.609384444583342,0.614358272603061,0.619171985814947,0.623827537382921,0.628326305113462,0.632669860275731,0.636860372073323,0.640900715994486,0.644794391527748,0.648545360109115,0.652157818449608,0.655635962927894,0.658983865990463,0.662205485237125,0.665304732390616,0.668285556461862,0.671152021765549,0.67390830438411,0.67655859390056,0.679107000826494
0.0674310757964633,0.164934972311719,0.24516364161006,0.306506444795653,0.354924855322158,0.394509146562294,0.427742807138876,0.456202682446802,0.480945569546015,0.502715932950217,0.522059011597988,0.539385289719518,0.555011289524275,0.569186743137414,0.582112819781935,0.593953475499483,0.60484368003428,0.61489839482569,0.624226039644456,0.632907298590211,0.641000411478455,0.648560969706407,0.655641474769454,0.662278598154867,0.668480261331174,0.67428748929214,0.679752312416552,0.684915695182632,0.689805812209189,0.694442418648982,0.698840259218827,0.703011061291884,0.706964776031851,0.710710409794006,0.714256606194966,0.7176119676857,0.720785191716268,0.723785069490752,0.726620402636047,0.729299891479766,0.73183199476239,0.73422478642899,0.736485877657213,0.738622418917384,0.740641144112549,0.742548433151594,0.744350381530538,0.746052830222736,0.747661340637342,0.749181165994266
0.0905161498414554,0.171174812543306,0.235488120185408,0.284687208578237,0.322790844124735,0.353212028422832,0.378281764515118,0.399501369910269,0.417832726332915,0.433918758301249,0.448218522652537,0.461060275138435,0.472675357606344,0.483219293600921,0.492808105530687,0.501573910148978,0.509657912687024,0.517132872521651,0.523815438112259,0.529885035734273,0.53565607598773,0.541341442935069,0.547024064657601,0.552681184620863,0.558284180514694,0.563795167161622,0.569172576739902,0.574385394270701,0.579419376645835,0.584276211174878,0.58897212311721,0.593536275754653,0.598005939627241,0.602415036457622,0.606785286138837,0.611120949146234,0.615417578754492,0.619667447194044,0.623861704009785,0.627992837883232,0.632055046809836,0.636043901059911,0.63995616270643,0.643789936137832,0.647544768914536,0.651221530265748,0.654822413513806,0.658349539907763,0.661806550478316,0.665197538307882
0.0718242794645955,0.153151748146989,0.222721684131755,0.27641012732595,0.318288391691806,0.352056807282691,0.380109046776689,0.403967360374189,0.424635907856086,0.442805654953826,0.458969413465589,0.473490372956635,0.486644282898557,0.498645441225277,0.509659611591902,0.519821221602075,0.529239302743113,0.537998186611614,0.546148536720723,0.553772141329145,0.560947521500345,0.567734860540275,0.574178384271723,0.580306236819774,0.586142850017485,0.591705134460609,0.59700427589596,0.602050151361942,0.606853358926431,0.611425565064022,0.61577931543633,0.619927572820639,0.623883162733638,0.627658068709022,0.631263423456323,0.634709540227864,0.638005962815852,0.641161692459427,0.644185300241577,0.647085046320978,0.649868879507652,0.652544346811428,0.655118501707011,0.657597910236723,0.659988715838193,0.662296660862779,0.664526903313526,0.666684680937669,0.668775598439881,0.670804377057468
